timestamp,symbol,side,quantity,price,commission,total_cost,order_id,strategy_id
1706205000000000000,BAC,BUY,1,33.02650499999999,0.35,33.376504999999995,str_BAC_1706196600000000000,
1706205000000000000,BAC,BUY,1,33.02650499999999,0.35,33.376504999999995,str_BAC_1706197800000000000,
1706205600000000000,BAC,BUY,1,33.082533,0.35,33.432533,str_BAC_1706193000000000000,
1706205600000000000,BAC,BUY,1,33.082533,0.35,33.432533,str_BAC_1706194200000000000,
1706205600000000000,BAC,BUY,1,33.082533,0.35,33.432533,str_BAC_1706195400000000000,
1706205600000000000,BAC,BUY,1,33.082533,0.35,33.432533,str_BAC_1706196600000000000,
1706205600000000000,BAC,BUY,1,33.082533,0.35,33.432533,str_BAC_1706197800000000000,
1706205600000000000,BAC,SELL,1,33.04947526236882,0.35,32.69947526236882,eod_17ada8f40dc84000,
1706206200000000000,BAC,BUY,1,33.0615225,0.35,33.411522500000004,str_BAC_1706193000000000000,
1706206200000000000,BAC,BUY,1,33.0615225,0.35,33.411522500000004,str_BAC_1706194200000000000,
1706206200000000000,BAC,BUY,1,33.0615225,0.35,33.411522500000004,str_BAC_1706195400000000000,
1706206200000000000,BAC,BUY,1,33.0615225,0.35,33.411522500000004,str_BAC_1706196600000000000,
1706206200000000000,BAC,BUY,1,33.0615225,0.35,33.411522500000004,str_BAC_1706197800000000000,
1706206800000000000,BAC,BUY,1,33.066525,0.35,33.416525,str_BAC_1706193000000000000,
1706206800000000000,BAC,BUY,1,33.066525,0.35,33.416525,str_BAC_1706194200000000000,
1706206800000000000,BAC,BUY,1,33.066525,0.35,33.416525,str_BAC_1706195400000000000,
1706206800000000000,BAC,BUY,1,33.066525,0.35,33.416525,str_BAC_1706196600000000000,
1706206800000000000,BAC,BUY,1,33.066525,0.35,33.416525,str_BAC_1706197800000000000,
1706206800000000000,BAC,SELL,1,33.033483258370815,0.35,32.68348325837081,eod_17adaa0b735b2000,
1706207400000000000,BAC,BUY,1,33.1315575,0.35,33.4815575,str_BAC_1706193000000000000,
1706207400000000000,BAC,BUY,1,33.1315575,0.35,33.4815575,str_BAC_1706194200000000000,
1706207400000000000,BAC,BUY,1,33.1315575,0.35,33.4815575,str_BAC_1706195400000000000,
1706207400000000000,BAC,BUY,1,33.1315575,0.35,33.4815575,str_BAC_1706196600000000000,
1706207400000000000,BAC,BUY,1,33.1315575,0.35,33.4815575,str_BAC_1706197800000000000,
1706208000000000000,BAC,BUY,1,33.1815825,0.35,33.5315825,str_BAC_1706193000000000000,
1706208000000000000,BAC,BUY,1,33.1815825,0.35,33.5315825,str_BAC_1706194200000000000,
1706208000000000000,BAC,BUY,1,33.1815825,0.35,33.5315825,str_BAC_1706195400000000000,
1706208000000000000,BAC,BUY,1,33.1815825,0.35,33.5315825,str_BAC_1706196600000000000,
1706208000000000000,BAC,BUY,1,33.1815825,0.35,33.5315825,str_BAC_1706197800000000000,
1706208000000000000,BAC,SELL,1,33.14842578710645,0.35,32.798425787106446,eod_17adab22d8ee0000,
1706208600000000000,BAC,BUY,1,33.186685049999994,0.35,33.536685049999996,str_BAC_1706193000000000000,
1706208600000000000,BAC,BUY,1,33.186685049999994,0.35,33.536685049999996,str_BAC_1706194200000000000,
1706208600000000000,BAC,BUY,1,33.186685049999994,0.35,33.536685049999996,str_BAC_1706195400000000000,
1706208600000000000,BAC,BUY,1,33.186685049999994,0.35,33.536685049999996,str_BAC_1706196600000000000,
1706208600000000000,BAC,BUY,1,33.186685049999994,0.35,33.536685049999996,str_BAC_1706197800000000000,
1706209200000000000,BAC,BUY,1,33.170577,0.35,33.520577,str_BAC_1706193000000000000,
1706209200000000000,BAC,BUY,1,33.170577,0.35,33.520577,str_BAC_1706194200000000000,
1706209200000000000,BAC,BUY,1,33.170577,0.35,33.520577,str_BAC_1706195400000000000,
1706209200000000000,BAC,BUY,1,33.170577,0.35,33.520577,str_BAC_1706196600000000000,
1706209200000000000,BAC,BUY,1,33.170577,0.35,33.520577,str_BAC_1706197800000000000,
1706209200000000000,BAC,SELL,1,33.137431284357824,0.35,32.78743128435782,eod_17adac3a3e80e000,
1706209800000000000,BAC,BUY,1,33.186585,0.35,33.536585,str_BAC_1706193000000000000,
1706209800000000000,BAC,BUY,1,33.186585,0.35,33.536585,str_BAC_1706194200000000000,
1706209800000000000,BAC,BUY,1,33.186585,0.35,33.536585,str_BAC_1706195400000000000,
1706209800000000000,BAC,BUY,1,33.186585,0.35,33.536585,str_BAC_1706196600000000000,
1706209800000000000,BAC,BUY,1,33.186585,0.35,33.536585,str_BAC_1706197800000000000,
1706210400000000000,BAC,BUY,1,33.2416125,0.35,33.591612500000004,str_BAC_1706193000000000000,
1706210400000000000,BAC,BUY,1,33.2416125,0.35,33.591612500000004,str_BAC_1706194200000000000,
1706210400000000000,BAC,BUY,1,33.2416125,0.35,33.591612500000004,str_BAC_1706195400000000000,
1706210400000000000,BAC,BUY,1,33.2416125,0.35,33.591612500000004,str_BAC_1706196600000000000,
1706210400000000000,BAC,BUY,1,33.2416125,0.35,33.591612500000004,str_BAC_1706197800000000000,
1706210400000000000,BAC,SELL,1,33.208395802098956,0.35,32.858395802098954,eod_17adad51a413c000,
1706211000000000000,BAC,BUY,1,33.221602499999996,0.35,33.5716025,str_BAC_1706193000000000000,
1706211000000000000,BAC,BUY,1,33.221602499999996,0.35,33.5716025,str_BAC_1706194200000000000,
1706211000000000000,BAC,BUY,1,33.221602499999996,0.35,33.5716025,str_BAC_1706195400000000000,
1706211000000000000,BAC,BUY,1,33.221602499999996,0.35,33.5716025,str_BAC_1706196600000000000,
1706211000000000000,BAC,BUY,1,33.221602499999996,0.35,33.5716025,str_BAC_1706197800000000000,
1706211600000000000,BAC,BUY,1,33.1515675,0.35,33.5015675,str_BAC_1706193000000000000,
1706211600000000000,BAC,BUY,1,33.1515675,0.35,33.5015675,str_BAC_1706194200000000000,
1706211600000000000,BAC,BUY,1,33.1515675,0.35,33.5015675,str_BAC_1706195400000000000,
1706211600000000000,BAC,BUY,1,33.1515675,0.35,33.5015675,str_BAC_1706196600000000000,
1706211600000000000,BAC,BUY,1,33.1515675,0.35,33.5015675,str_BAC_1706197800000000000,
1706211600000000000,BAC,SELL,1,33.1184407796102,0.35,32.768440779610195,eod_17adae6909a6a000,
1706212200000000000,BAC,BUY,1,33.221602499999996,0.35,33.5716025,str_BAC_1706193000000000000,
1706212200000000000,BAC,BUY,1,33.221602499999996,0.35,33.5716025,str_BAC_1706194200000000000,
1706212200000000000,BAC,BUY,1,33.221602499999996,0.35,33.5716025,str_BAC_1706195400000000000,
1706212200000000000,BAC,BUY,1,33.221602499999996,0.35,33.5716025,str_BAC_1706196600000000000,
1706212200000000000,BAC,BUY,1,33.221602499999996,0.35,33.5716025,str_BAC_1706197800000000000,
1706212800000000000,BAC,BUY,1,33.19659,0.35,33.54659,str_BAC_1706193000000000000,
1706212800000000000,BAC,BUY,1,33.19659,0.35,33.54659,str_BAC_1706194200000000000,
1706212800000000000,BAC,BUY,1,33.19659,0.35,33.54659,str_BAC_1706195400000000000,
1706212800000000000,BAC,BUY,1,33.19659,0.35,33.54659,str_BAC_1706196600000000000,
1706212800000000000,BAC,BUY,1,33.19659,0.35,33.54659,str_BAC_1706197800000000000,
1706212800000000000,BAC,SELL,1,33.16341829085457,0.35,32.81341829085457,eod_17adaf806f398000,
1706213400000000000,BAC,BUY,1,33.221602499999996,0.35,33.5716025,str_BAC_1706193000000000000,
1706213400000000000,BAC,BUY,1,33.221602499999996,0.35,33.5716025,str_BAC_1706194200000000000,
1706213400000000000,BAC,BUY,1,33.221602499999996,0.35,33.5716025,str_BAC_1706195400000000000,
1706213400000000000,BAC,BUY,1,33.221602499999996,0.35,33.5716025,str_BAC_1706196600000000000,
1706213400000000000,BAC,BUY,1,33.221602499999996,0.35,33.5716025,str_BAC_1706197800000000000,
1706214000000000000,BAC,BUY,1,33.2416125,0.35,33.591612500000004,str_BAC_1706193000000000000,
1706214000000000000,BAC,BUY,1,33.2416125,0.35,33.591612500000004,str_BAC_1706194200000000000,
1706214000000000000,BAC,BUY,1,33.2416125,0.35,33.591612500000004,str_BAC_1706195400000000000,
1706214000000000000,BAC,BUY,1,33.2416125,0.35,33.591612500000004,str_BAC_1706196600000000000,
1706214000000000000,BAC,BUY,1,33.2416125,0.35,33.591612500000004,str_BAC_1706197800000000000,
1706214000000000000,BAC,SELL,1,33.208395802098956,0.35,32.858395802098954,eod_17adb097d4cc6000,
1706214600000000000,BAC,BUY,1,33.2716275,0.35,33.6216275,str_BAC_1706193000000000000,
1706214600000000000,BAC,BUY,1,33.2716275,0.35,33.6216275,str_BAC_1706194200000000000,
1706214600000000000,BAC,BUY,1,33.2716275,0.35,33.6216275,str_BAC_1706195400000000000,
1706214600000000000,BAC,BUY,1,33.2716275,0.35,33.6216275,str_BAC_1706196600000000000,
1706214600000000000,BAC,BUY,1,33.2716275,0.35,33.6216275,str_BAC_1706197800000000000,
1706215200000000000,BAC,BUY,1,33.25662,0.35,33.60662,str_BAC_1706193000000000000,
1706215200000000000,BAC,BUY,1,33.25662,0.35,33.60662,str_BAC_1706194200000000000,
1706215200000000000,BAC,BUY,1,33.25662,0.35,33.60662,str_BAC_1706195400000000000,
1706215200000000000,BAC,BUY,1,33.25662,0.35,33.60662,str_BAC_1706196600000000000,
1706215200000000000,BAC,BUY,1,33.25662,0.35,33.60662,str_BAC_1706197800000000000,
1706215200000000000,BAC,SELL,1,33.22338830584708,0.35,32.87338830584708,eod_17adb1af3a5f4000,
1706215800000000000,BAC,BUY,1,33.4167,0.35,33.7667,str_BAC_1706193000000000000,
1706215800000000000,BAC,BUY,1,33.4167,0.35,33.7667,str_BAC_1706194200000000000,
1706215800000000000,BAC,BUY,1,33.4167,0.35,33.7667,str_BAC_1706195400000000000,
1706215800000000000,BAC,BUY,1,33.4167,0.35,33.7667,str_BAC_1706196600000000000,
1706215800000000000,BAC,BUY,1,33.4167,0.35,33.7667,str_BAC_1706197800000000000,
1706216400000000000,BAC,BUY,1,,0.35,,str_BAC_1706193000000000000,
1706216400000000000,BAC,BUY,1,,0.35,,str_BAC_1706194200000000000,
1706216400000000000,BAC,BUY,1,,0.35,,str_BAC_1706195400000000000,
1706216400000000000,BAC,BUY,1,,0.35,,str_BAC_1706196600000000000,
1706216400000000000,BAC,BUY,1,,0.35,,str_BAC_1706197800000000000,
1706216400000000000,BAC,SELL,1,,0.35,,eod_17adb2c69ff22000,
1706217000000000000,BAC,BUY,1,,0.35,,str_BAC_1706193000000000000,
1706217000000000000,BAC,BUY,1,,0.35,,str_BAC_1706194200000000000,
1706217000000000000,BAC,BUY,1,,0.35,,str_BAC_1706195400000000000,
1706217000000000000,BAC,BUY,1,,0.35,,str_BAC_1706196600000000000,
1706217000000000000,BAC,BUY,1,,0.35,,str_BAC_1706197800000000000,
1706217600000000000,BAC,BUY,1,,0.35,,str_BAC_1706193000000000000,
1706217600000000000,BAC,BUY,1,,0.35,,str_BAC_1706194200000000000,
1706217600000000000,BAC,BUY,1,,0.35,,str_BAC_1706195400000000000,
1706217600000000000,BAC,BUY,1,,0.35,,str_BAC_1706196600000000000,
1706217600000000000,BAC,BUY,1,,0.35,,str_BAC_1706197800000000000,
1706217600000000000,BAC,SELL,1,,0.35,,eod_17adb3de05850000,
1706218200000000000,BAC,BUY,1,,0.35,,str_BAC_1706193000000000000,
1706218200000000000,BAC,BUY,1,,0.35,,str_BAC_1706194200000000000,
1706218200000000000,BAC,BUY,1,,0.35,,str_BAC_1706195400000000000,
1706218200000000000,BAC,BUY,1,,0.35,,str_BAC_1706196600000000000,
1706218200000000000,BAC,BUY,1,,0.35,,str_BAC_1706197800000000000,
1706218800000000000,BAC,BUY,1,,0.35,,str_BAC_1706193000000000000,
1706218800000000000,BAC,BUY,1,,0.35,,str_BAC_1706194200000000000,
1706218800000000000,BAC,BUY,1,,0.35,,str_BAC_1706195400000000000,
1706218800000000000,BAC,BUY,1,,0.35,,str_BAC_1706196600000000000,
1706218800000000000,BAC,BUY,1,,0.35,,str_BAC_1706197800000000000,
1706218800000000000,BAC,SELL,1,,0.35,,eod_17adb4f56b17e000,
1706219400000000000,BAC,BUY,1,,0.35,,str_BAC_1706193000000000000,
1706219400000000000,BAC,BUY,1,,0.35,,str_BAC_1706194200000000000,
1706219400000000000,BAC,BUY,1,,0.35,,str_BAC_1706195400000000000,
1706219400000000000,BAC,BUY,1,,0.35,,str_BAC_1706196600000000000,
1706219400000000000,BAC,BUY,1,,0.35,,str_BAC_1706197800000000000,
1706220000000000000,BAC,BUY,1,,0.35,,str_BAC_1706193000000000000,
1706220000000000000,BAC,BUY,1,,0.35,,str_BAC_1706194200000000000,
1706220000000000000,BAC,BUY,1,,0.35,,str_BAC_1706195400000000000,
1706220000000000000,BAC,BUY,1,,0.35,,str_BAC_1706196600000000000,
1706220000000000000,BAC,BUY,1,,0.35,,str_BAC_1706197800000000000,
1706220000000000000,BAC,SELL,1,,0.35,,eod_17adb60cd0aac000,
1706220600000000000,BAC,BUY,1,,0.35,,str_BAC_1706193000000000000,
1706220600000000000,BAC,BUY,1,,0.35,,str_BAC_1706194200000000000,
1706220600000000000,BAC,BUY,1,,0.35,,str_BAC_1706195400000000000,
1706220600000000000,BAC,BUY,1,,0.35,,str_BAC_1706196600000000000,
1706220600000000000,BAC,BUY,1,,0.35,,str_BAC_1706197800000000000,
1706221200000000000,BAC,BUY,1,,0.35,,str_BAC_1706193000000000000,
1706221200000000000,BAC,BUY,1,,0.35,,str_BAC_1706194200000000000,
1706221200000000000,BAC,BUY,1,,0.35,,str_BAC_1706195400000000000,
1706221200000000000,BAC,BUY,1,,0.35,,str_BAC_1706196600000000000,
1706221200000000000,BAC,BUY,1,,0.35,,str_BAC_1706197800000000000,
1706221200000000000,BAC,SELL,1,,0.35,,eod_17adb724363da000,
1706221800000000000,BAC,BUY,1,,0.35,,str_BAC_1706193000000000000,
1706221800000000000,BAC,BUY,1,,0.35,,str_BAC_1706194200000000000,
1706221800000000000,BAC,BUY,1,,0.35,,str_BAC_1706195400000000000,
1706221800000000000,BAC,BUY,1,,0.35,,str_BAC_1706196600000000000,
1706221800000000000,BAC,BUY,1,,0.35,,str_BAC_1706197800000000000,
1706222400000000000,BAC,BUY,1,,0.35,,str_BAC_1706193000000000000,
1706222400000000000,BAC,BUY,1,,0.35,,str_BAC_1706194200000000000,
1706222400000000000,BAC,BUY,1,,0.35,,str_BAC_1706195400000000000,
1706222400000000000,BAC,BUY,1,,0.35,,str_BAC_1706196600000000000,
1706222400000000000,BAC,BUY,1,,0.35,,str_BAC_1706197800000000000,
1706222400000000000,BAC,SELL,1,,0.35,,eod_17adb83b9bd08000,
1706223000000000000,BAC,BUY,1,,0.35,,str_BAC_1706193000000000000,
1706223000000000000,BAC,BUY,1,,0.35,,str_BAC_1706194200000000000,
1706223000000000000,BAC,BUY,1,,0.35,,str_BAC_1706195400000000000,
1706223000000000000,BAC,BUY,1,,0.35,,str_BAC_1706196600000000000,
1706223000000000000,BAC,BUY,1,,0.35,,str_BAC_1706197800000000000,
1706223600000000000,BAC,BUY,1,,0.35,,str_BAC_1706193000000000000,
1706223600000000000,BAC,BUY,1,,0.35,,str_BAC_1706194200000000000,
1706223600000000000,BAC,BUY,1,,0.35,,str_BAC_1706195400000000000,
1706223600000000000,BAC,BUY,1,,0.35,,str_BAC_1706196600000000000,
1706223600000000000,BAC,BUY,1,,0.35,,str_BAC_1706197800000000000,
1706223600000000000,BAC,SELL,1,,0.35,,eod_17adb95301636000,
1706224200000000000,BAC,BUY,1,,0.35,,str_BAC_1706193000000000000,
1706224200000000000,BAC,BUY,1,,0.35,,str_BAC_1706194200000000000,
1706224200000000000,BAC,BUY,1,,0.35,,str_BAC_1706195400000000000,
1706224200000000000,BAC,BUY,1,,0.35,,str_BAC_1706196600000000000,
1706224200000000000,BAC,BUY,1,,0.35,,str_BAC_1706197800000000000,
1706224800000000000,BAC,BUY,1,,0.35,,str_BAC_1706193000000000000,
1706224800000000000,BAC,BUY,1,,0.35,,str_BAC_1706194200000000000,
1706224800000000000,BAC,BUY,1,,0.35,,str_BAC_1706195400000000000,
1706224800000000000,BAC,BUY,1,,0.35,,str_BAC_1706196600000000000,
1706224800000000000,BAC,BUY,1,,0.35,,str_BAC_1706197800000000000,
1706224800000000000,BAC,SELL,1,,0.35,,eod_17adba6a66f64000,
1706225400000000000,BAC,BUY,1,,0.35,,str_BAC_1706193000000000000,
1706225400000000000,BAC,BUY,1,,0.35,,str_BAC_1706194200000000000,
1706225400000000000,BAC,BUY,1,,0.35,,str_BAC_1706195400000000000,
1706225400000000000,BAC,BUY,1,,0.35,,str_BAC_1706196600000000000,
1706225400000000000,BAC,BUY,1,,0.35,,str_BAC_1706197800000000000,
1706226000000000000,BAC,BUY,1,,0.35,,str_BAC_1706193000000000000,
1706226000000000000,BAC,BUY,1,,0.35,,str_BAC_1706194200000000000,
1706226000000000000,BAC,BUY,1,,0.35,,str_BAC_1706195400000000000,
1706226000000000000,BAC,BUY,1,,0.35,,str_BAC_1706196600000000000,
1706226000000000000,BAC,BUY,1,,0.35,,str_BAC_1706197800000000000,
1706226000000000000,BAC,SELL,1,,0.35,,eod_17adbb81cc892000,
1706226600000000000,BAC,BUY,1,,0.35,,str_BAC_1706193000000000000,
1706226600000000000,BAC,BUY,1,,0.35,,str_BAC_1706194200000000000,
1706226600000000000,BAC,BUY,1,,0.35,,str_BAC_1706195400000000000,
1706226600000000000,BAC,BUY,1,,0.35,,str_BAC_1706196600000000000,
1706226600000000000,BAC,BUY,1,,0.35,,str_BAC_1706197800000000000,
1706227200000000000,BAC,BUY,1,,0.35,,str_BAC_1706193000000000000,
1706227200000000000,BAC,BUY,1,,0.35,,str_BAC_1706194200000000000,
1706227200000000000,BAC,BUY,1,,0.35,,str_BAC_1706195400000000000,
1706227200000000000,BAC,BUY,1,,0.35,,str_BAC_1706196600000000000,
1706227200000000000,BAC,BUY,1,,0.35,,str_BAC_1706197800000000000,
1706227800000000000,BAC,BUY,1,,0.35,,str_BAC_1706193000000000000,
1706227800000000000,BAC,BUY,1,,0.35,,str_BAC_1706194200000000000,
1706227800000000000,BAC,BUY,1,,0.35,,str_BAC_1706195400000000000,
1706227800000000000,BAC,BUY,1,,0.35,,str_BAC_1706196600000000000,
1706227800000000000,BAC,BUY,1,,0.35,,str_BAC_1706197800000000000,
1706228400000000000,BAC,BUY,1,,0.35,,str_BAC_1706193000000000000,
1706228400000000000,BAC,BUY,1,,0.35,,str_BAC_1706194200000000000,
1706228400000000000,BAC,BUY,1,,0.35,,str_BAC_1706195400000000000,
1706228400000000000,BAC,BUY,1,,0.35,,str_BAC_1706196600000000000,
1706228400000000000,BAC,BUY,1,,0.35,,str_BAC_1706197800000000000,
1706229000000000000,BAC,BUY,1,,0.35,,str_BAC_1706193000000000000,
1706229000000000000,BAC,BUY,1,,0.35,,str_BAC_1706194200000000000,
1706229000000000000,BAC,BUY,1,,0.35,,str_BAC_1706195400000000000,
1706229000000000000,BAC,BUY,1,,0.35,,str_BAC_1706196600000000000,
1706229000000000000,BAC,BUY,1,,0.35,,str_BAC_1706197800000000000,
1706229600000000000,BAC,BUY,1,,0.35,,str_BAC_1706193000000000000,
1706229600000000000,BAC,BUY,1,,0.35,,str_BAC_1706194200000000000,
1706229600000000000,BAC,BUY,1,,0.35,,str_BAC_1706195400000000000,
1706229600000000000,BAC,BUY,1,,0.35,,str_BAC_1706196600000000000,
1706229600000000000,BAC,BUY,1,,0.35,,str_BAC_1706197800000000000,
1706230200000000000,BAC,BUY,1,,0.35,,str_BAC_1706193000000000000,
1706230200000000000,BAC,BUY,1,,0.35,,str_BAC_1706194200000000000,
1706230200000000000,BAC,BUY,1,,0.35,,str_BAC_1706195400000000000,
1706230200000000000,BAC,BUY,1,,0.35,,str_BAC_1706196600000000000,
1706230200000000000,BAC,BUY,1,,0.35,,str_BAC_1706197800000000000,
1706230800000000000,BAC,BUY,1,,0.35,,str_BAC_1706193000000000000,
1706230800000000000,BAC,BUY,1,,0.35,,str_BAC_1706194200000000000,
1706230800000000000,BAC,BUY,1,,0.35,,str_BAC_1706195400000000000,
1706230800000000000,BAC,BUY,1,,0.35,,str_BAC_1706196600000000000,
1706230800000000000,BAC,BUY,1,,0.35,,str_BAC_1706197800000000000,
1706231400000000000,BAC,BUY,1,,0.35,,str_BAC_1706193000000000000,
1706231400000000000,BAC,BUY,1,,0.35,,str_BAC_1706194200000000000,
1706231400000000000,BAC,BUY,1,,0.35,,str_BAC_1706195400000000000,
1706231400000000000,BAC,BUY,1,,0.35,,str_BAC_1706196600000000000,
1706231400000000000,BAC,BUY,1,,0.35,,str_BAC_1706197800000000000,
1706232000000000000,BAC,BUY,1,,0.35,,str_BAC_1706193000000000000,
1706232000000000000,BAC,BUY,1,,0.35,,str_BAC_1706194200000000000,
1706232000000000000,BAC,BUY,1,,0.35,,str_BAC_1706195400000000000,
1706232000000000000,BAC,BUY,1,,0.35,,str_BAC_1706196600000000000,
1706232000000000000,BAC,BUY,1,,0.35,,str_BAC_1706197800000000000,
1706232600000000000,BAC,BUY,1,,0.35,,str_BAC_1706193000000000000,
1706232600000000000,BAC,BUY,1,,0.35,,str_BAC_1706194200000000000,
1706232600000000000,BAC,BUY,1,,0.35,,str_BAC_1706195400000000000,
1706232600000000000,BAC,BUY,1,,0.35,,str_BAC_1706196600000000000,
1706232600000000000,BAC,BUY,1,,0.35,,str_BAC_1706197800000000000,
1706233200000000000,BAC,BUY,1,,0.35,,str_BAC_1706193000000000000,
1706233200000000000,BAC,BUY,1,,0.35,,str_BAC_1706194200000000000,
1706233200000000000,BAC,BUY,1,,0.35,,str_BAC_1706195400000000000,
1706233200000000000,BAC,BUY,1,,0.35,,str_BAC_1706196600000000000,
1706233200000000000,BAC,BUY,1,,0.35,,str_BAC_1706197800000000000,
1706233800000000000,BAC,BUY,1,,0.35,,str_BAC_1706193000000000000,
1706233800000000000,BAC,BUY,1,,0.35,,str_BAC_1706194200000000000,
1706233800000000000,BAC,BUY,1,,0.35,,str_BAC_1706195400000000000,
1706233800000000000,BAC,BUY,1,,0.35,,str_BAC_1706196600000000000,
1706233800000000000,BAC,BUY,1,,0.35,,str_BAC_1706197800000000000,
1706234400000000000,BAC,BUY,1,,0.35,,str_BAC_1706193000000000000,
1706234400000000000,BAC,BUY,1,,0.35,,str_BAC_1706194200000000000,
1706234400000000000,BAC,BUY,1,,0.35,,str_BAC_1706195400000000000,
1706234400000000000,BAC,BUY,1,,0.35,,str_BAC_1706196600000000000,
1706234400000000000,BAC,BUY,1,,0.35,,str_BAC_1706197800000000000,
1706235000000000000,BAC,BUY,1,,0.35,,str_BAC_1706193000000000000,
1706235000000000000,BAC,BUY,1,,0.35,,str_BAC_1706194200000000000,
1706235000000000000,BAC,BUY,1,,0.35,,str_BAC_1706195400000000000,
1706235000000000000,BAC,BUY,1,,0.35,,str_BAC_1706196600000000000,
1706235000000000000,BAC,BUY,1,,0.35,,str_BAC_1706197800000000000,
1706235600000000000,BAC,BUY,1,,0.35,,str_BAC_1706193000000000000,
1706235600000000000,BAC,BUY,1,,0.35,,str_BAC_1706194200000000000,
1706235600000000000,BAC,BUY,1,,0.35,,str_BAC_1706195400000000000,
1706235600000000000,BAC,BUY,1,,0.35,,str_BAC_1706196600000000000,
1706235600000000000,BAC,BUY,1,,0.35,,str_BAC_1706197800000000000,
1706236200000000000,BAC,BUY,1,,0.35,,str_BAC_1706193000000000000,
1706236200000000000,BAC,BUY,1,,0.35,,str_BAC_1706194200000000000,
1706236200000000000,BAC,BUY,1,,0.35,,str_BAC_1706195400000000000,
1706236200000000000,BAC,BUY,1,,0.35,,str_BAC_1706196600000000000,
1706236200000000000,BAC,BUY,1,,0.35,,str_BAC_1706197800000000000,
